timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1633183873.36580801,921220,0.0007503803935833275,-0.052916061133146286,-0.07689559459686279,-0.012371714226901531,0.004836657550185919,-0.0016884580254554749,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183873.37203598,,,,,,,,,,,,,,,,,,,,,,,,,,0.019999999552965164,-2.930000066757202,-5,-5,345,0.03999999910593033,17.905235290527344,0.3961982727050781
1633183873.37631583,,,,,,,,921220531,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183873.60653186,921460,-0.0013025052612647414,-0.05305510759353638,-0.07653088122606277,-0.013927648775279522,-0.01717986725270748,-0.0007244849111884832,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183873.60841203,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-2.950000047683716,-5,-5,340,0.029999999329447746,20.28179168701172,0.3772926330566406
1633183873.60951591,,,,,,,,921460435,0,1502,1492,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183873.86656785,921720,-0.0019712187349796295,-0.05407000705599785,-0.07707667350769043,0.009267004206776619,0.009953739121556282,0.00018240604549646378,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183873.86830783,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-2.950000047683716,-5,-5,334,0.029999999329447746,14.715194702148438,0.34442138671875
1633183873.86945200,,,,,,,,921720331,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183874.11011982,921960,1.6290990970446728e-05,-0.05313091352581978,-0.07717754691839218,0.005746978335082531,0.008170503191649914,-0.0012630624696612358,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183874.11198783,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-2.9200000762939453,-5,-5,329,0.029999999329447746,13.2354736328125,0.32660675048828125
1633183874.11315203,,,,,,,,921960235,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183874.36931992,922220,0.0004102761740796268,-0.05135639011859894,-0.0776718333363533,-0.016493864357471466,0.0005998737178742886,0.0005343249067664146,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183874.37213993,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-2.9100000858306885,-5,-5,323,0.019999999552965164,12.302017211914062,0.3006019592285156
1633183874.37357998,,,,,,,,922220964,0,1502,1491,1480,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183874.60710788,922460,-0.0009582490311004221,-0.05098104849457741,-0.07835645973682404,0.006757588125765324,-0.008016655221581459,0.001203763298690319,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183874.60908794,,,,,,,,,,,,,,,,,,,,,,,,,,0.03999999910593033,-2.9000000953674316,-5,-5,318,0.009999999776482582,12.053489685058594,0.2816963195800781
1633183874.61037588,,,,,,,,922460868,0,1500,1491,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183874.86871982,922720,-0.0003397736873012036,-0.05413346365094185,-0.0783531665802002,0.005756703205406666,-0.011050715111196041,-0.0008846665732562542,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183874.87070394,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-2.9100000858306885,-5,-5,312,-0.009999999776482582,11.896705627441406,0.2520790100097656
1633183874.87186384,,,,,,,,922720764,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183875.10520387,922960,0.0006761063123121858,-0.054177653044462204,-0.07772552967071533,0.0034425032790750265,-0.0035355284344404936,-0.00838099792599678,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183875.10711193,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.9100000858306885,-5,-5,307,-0.009999999776482582,11.854934692382812,0.23317337036132812
1633183875.10824394,,,,,,,,922960668,0,1500,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183875.36933994,923220,0.0010559802176430821,-0.052966006100177765,-0.07920889556407928,0.0014377410989254713,-0.005788775160908699,0.004848597105592489,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183875.37133193,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.950000047683716,-5,-5,301,-0.019999999552965164,14.510726928710938,0.20825958251953125
1633183875.37245989,,,,,,,,923220564,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183875.60741591,923460,0.0010065684327855706,-0.05241115018725395,-0.07890462875366211,-0.005709451157599688,0.008656060323119164,-0.0051164706237614155,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183875.60918784,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.990000009536743,-5,-5,297,-0.019999999552965164,16.970443725585938,0.19947433471679688
1633183875.61050391,,,,,,,,923460468,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183875.86839199,923720,-0.0010885068913921714,-0.053862206637859344,-0.07950644195079803,-0.005698200315237045,0.0009208857081830502,-1.968955621123314e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183875.87056804,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.990000009536743,-5,-5,290,-0.029999999329447746,19.063568115234375,0.1756439208984375
1633183875.87172389,,,,,,,,923720364,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183876.10896397,923960,-0.0008027339354157448,-0.053562819957733154,-0.07890056073665619,0.012672852724790573,0.005439557135105133,-0.0033254888840019703,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183876.11081195,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-3.009999990463257,-5,-5,286,-0.029999999329447746,15.363693237304688,0.15673828125
1633183876.11192393,,,,,,,,923960268,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183876.36813593,924220,5.0111084419768304e-05,-0.053817275911569595,-0.08015536516904831,0.001856409478932619,-0.0035768384113907814,0.005136888008564711,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183876.37104392,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-3.0199999809265137,-5,-5,279,-0.029999999329447746,16.866302490234375,0.14302444458007812
1633183876.37272000,,,,,,,,924220164,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183876.60639191,924460,0.00012720786617137492,-0.055459022521972656,-0.07982830703258514,-0.0016848198138177395,-0.0028678812086582184,-0.006770783104002476,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183876.61505604,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009999999776482582,-3.0,-5,-5,275,-0.019999999552965164,14.288520812988281,0.12195205688476562
1633183876.61919188,,,,,,,,924460901,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183876.86633182,924720,-0.0009319403907284141,-0.053670696914196014,-0.08068961650133133,-0.007819874212145805,0.006964049767702818,0.0023780581541359425,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183876.86824393,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2.9800000190734863,-5,-5,268,-0.019999999552965164,12.662887573242188,0.10715103149414062
1633183876.86941195,,,,,,,,924720797,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183877.10870385,924960,-0.002319506835192442,-0.05366930365562439,-0.08203824609518051,-0.002359784208238125,0.0011150296777486801,-0.008794105611741543,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183877.11047196,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-2.9700000286102295,-5,-5,264,-0.019999999552965164,12.230300903320312,0.08933639526367188
1633183877.11157584,,,,,,,,924960701,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183877.37121201,925220,-0.0006181414355523884,-0.05320541188120842,-0.0810350775718689,0.01876949891448021,0.003859658259898424,0.0036470391787588596,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183877.37342381,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-2.9600000381469727,-5,-5,257,-0.019999999552965164,11.957359313964844,0.08248519897460938
1633183877.37462401,,,,,,,,925220597,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183877.60654783,925460,0.0023658820427954197,-0.050683408975601196,-0.08172010630369186,0.005596002098172903,0.011194823309779167,-0.010300586931407452,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183877.60846400,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-2.9700000286102295,-5,-5,253,-0.029999999329447746,11.884689331054688,0.07262802124023438
1633183877.60956383,,,,,,,,925460501,0,1500,1489,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183877.87017989,925720,0.001646979246288538,-0.05095004290342331,-0.08302438259124756,-0.007417204789817333,-0.015193494036793709,-0.006311548408120871,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183877.87210798,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-2.990000009536743,-5,-5,246,-0.05000000074505806,11.838722229003906,0.05673980712890625
1633183877.87327194,,,,,,,,925720397,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183878.10514402,925960,0.0007301202858798206,-0.05472837761044502,-0.08286327868700027,-0.0004784220363944769,-0.0026789717376232147,0.00533462967723608,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183878.10705590,,,,,,,,,,,,,,,,,,,,,,,,,,0.09000000357627869,-3.0199999809265137,-5,-5,242,-0.05999999865889549,15.659332275390625,0.046878814697265625
1633183878.10816383,,,,,,,,925960301,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183878.36928797,926220,-0.00015754227933939546,-0.0539567656815052,-0.08272013813257217,0.00212110229767859,-0.005845759995281696,-0.010734708979725838,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183878.37146401,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-3.0199999809265137,-5,-5,235,-0.05999999865889549,13.132667541503906,0.041118621826171875
1633183878.37314796,,,,,,,,926220197,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183878.60825992,926460,-0.0005539759295061231,-0.054944075644016266,-0.08391497284173965,0.01111520454287529,0.00663739163428545,-0.0027349083684384823,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183878.60999990,,,,,,,,,,,,,,,,,,,,,,,,,,0.14000000059604645,-3.0199999809265137,-5,-5,231,-0.05999999865889549,12.460517883300781,0.029079437255859375
1633183878.61115599,,,,,,,,926460934,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183878.86916399,926720,0.0017573166405782104,-0.05362551286816597,-0.0837029218673706,0.01173076219856739,0.0026593394577503204,-0.0011152415536344051,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183878.87119985,,,,,,,,,,,,,,,,,,,,,,,,,,0.17000000178813934,-3.0199999809265137,-5,-5,224,-0.05999999865889549,17.5140380859375,0.03235626220703125
1633183878.87237191,,,,,,,,926720830,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183879.10654783,926960,0.0017819097265601158,-0.053123120218515396,-0.0847373977303505,-0.008793612010776997,0.007405227981507778,-0.003558187512680888,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183879.10838389,,,,,,,,,,,,,,,,,,,,,,,,,,0.18000000715255737,-3.059999942779541,-5,-5,220,-0.05999999865889549,14.605712890625,0.032611846923828125
1633183879.10951591,,,,,,,,926960734,0,1502,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183879.36812782,927220,0.0032390502747148275,-0.05471949651837349,-0.08311652392148972,0.01264103502035141,-0.007607482373714447,-0.005736660677939653,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183879.37009192,,,,,,,,,,,,,,,,,,,,,,,,,,0.1899999976158142,-3.059999942779541,-5,-5,213,-0.07000000029802322,12.7716064453125,0.026851654052734375
1633183879.37151599,,,,,,,,927220630,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183879.60561585,927460,0.0035759094171226025,-0.05381445214152336,-0.08346153795719147,-0.0027599167078733444,0.009008200839161873,-0.0015855494420975447,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183879.60771990,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.0799999237060547,-5,-5,209,-0.05999999865889549,16.117095947265625,0.023853302001953125
1633183879.60886002,,,,,,,,927460534,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183879.86798787,927720,0.003567517502233386,-0.053163718432188034,-0.0837247222661972,-0.001742934575304389,0.009276330471038818,0.007512545678764582,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183879.86960387,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.0799999237060547,-5,-5,202,-0.07000000029802322,13.289642333984375,0.00797271728515625
1633183879.87101197,,,,,,,,927720430,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183880.10955596,927960,0.0022563631646335125,-0.052664414048194885,-0.08353520184755325,-0.009057478979229927,-0.0050203632563352585,0.002740474883466959,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183880.11136794,,,,,,,,,,,,,,,,,,,,,,,,,,0.09000000357627869,-3.0799999237060547,-5,-5,198,-0.07000000029802322,12.537384033203125,0.006053924560546875
1633183880.11251187,,,,,,,,927960334,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183880.36783195,928220,0.002223346149548888,-0.055659301578998566,-0.08265440911054611,-0.0023039118386805058,-0.007543511688709259,-0.00023851078003644943,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183880.36969185,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.059999942779541,-5,-5,191,-0.07000000029802322,12.062644958496094,0.000293731689453125
1633183880.37087202,,,,,,,,928220230,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183880.60840797,928460,0.002826054347679019,-0.0545365996658802,-0.08314424753189087,0.006163434125483036,0.007521464955061674,0.00510448357090354,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183880.61245203,,,,,,,,,,,,,,,,,,,,,,,,,,0.029999999329447746,-3.0399999618530273,-5,-5,187,-0.05999999865889549,11.936187744140625,-0.010646820068359375
1633183880.61573982,,,,,,,,928460967,0,1498,1492,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183880.87042785,928720,0.001376478117890656,-0.05477747693657875,-0.08505596965551376,-0.007942053489387035,0.005593110807240009,0.001771824900060892,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183880.87202001,,,,,,,,,,,,,,,,,,,,,,,,,,0.009999999776482582,-3.049999952316284,-5,-5,180,-0.05999999865889549,11.856460571289062,-0.027614593505859375
1633183880.87349582,,,,,,,,928720863,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183881.11073995,928960,-0.0005604925681836903,-0.0531073659658432,-0.08446010202169418,-0.003947134595364332,0.011858288198709488,-0.003744405461475253,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183881.11254001,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.049999952316284,-5,-5,176,-0.05999999865889549,11.835289001464844,-0.03638458251953125
1633183881.11373186,,,,,,,,928960767,0,1501,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183881.37051988,929220,-0.00026623427402228117,-0.05206204950809479,-0.08484340459108353,0.005941365845501423,-0.0017195513937622309,0.004415806848555803,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183881.37220001,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-3.059999942779541,-5,-5,169,-0.05999999865889549,11.821746826171875,-0.042140960693359375
1633183881.37381601,,,,,,,,929220663,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183881.61056399,929460,0.0012453991221264005,-0.053988244384527206,-0.08563395589590073,0.005438042338937521,-0.009040217846632004,-0.009517185389995575,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183881.61250401,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.059999942779541,-5,-5,165,-0.05999999865889549,11.818313598632812,-0.04514312744140625
1633183881.61360383,,,,,,,,929460567,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183881.86822391,929720,0.00011427738354541361,-0.05617860332131386,-0.0852966457605362,0.009743164293467999,-0.010274477303028107,0.003662838600575924,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183881.87007189,,,,,,,,,,,,,,,,,,,,,,,,,,0.14000000059604645,-3.059999942779541,-5,-5,158,-0.05000000074505806,11.816024780273438,-0.05197906494140625
1633183881.87125182,,,,,,,,929720463,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183882.10587192,929960,0.001736064557917416,-0.05515852943062782,-0.0847417563199997,-0.0036463758442550898,0.01594879850745201,0.0002743210643529892,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183882.11168790,,,,,,,,,,,,,,,,,,,,,,,,,,0.11999999731779099,-3.049999952316284,-5,-5,154,-0.03999999910593033,11.815452575683594,-0.0528106689453125
1633183882.11468792,,,,,,,,929960367,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183882.36563587,930220,0.003174304263666272,-0.053659021854400635,-0.0840265080332756,0.008885122835636139,0.0007143821567296982,0.005712052341550589,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183882.36748004,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.059999942779541,-5,-5,147,-0.03999999910593033,11.815071105957031,-0.0596466064453125
1633183882.36859584,,,,,,,,930220263,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183882.60794401,930460,0.003920382354408503,-0.05313771590590477,-0.08420184254646301,-0.012157399207353592,-0.0038923306856304407,-0.002302038948982954,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183882.60969996,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009999999776482582,-3.109999895095825,-5,-5,143,-0.03999999910593033,15.647506713867188,-0.07059860229492188
1633183882.61085987,,,,,,,,930460167,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183882.86704803,930720,0.0003547094529494643,-0.05214720219373703,-0.08314638584852219,-0.007892690598964691,-0.0006641033105552197,0.0006886175833642483,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183882.86881995,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03999999910593033,-3.119999885559082,-5,-5,136,-0.03999999910593033,13.128662109375,-0.08755874633789062
1633183882.87007594,,,,,,,,930720896,0,1499,1489,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183883.10868788,930960,0.00027018613764084876,-0.05500246211886406,-0.08412092924118042,0.002810508944094181,-0.007320377044379711,0.0010245805606245995,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183883.11058784,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09000000357627869,-3.109999895095825,-5,-5,132,-0.05000000074505806,12.458610534667969,-0.09742355346679688
1633183883.11185598,,,,,,,,930960800,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183883.37053585,931220,-0.00022655220527667552,-0.05573305860161781,-0.08361112326383591,0.0021322770044207573,0.007533548399806023,0.0027483785524964333,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183883.37301993,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07999999821186066,-3.0999999046325684,-5,-5,125,-0.03999999910593033,12.035560607910156,-0.111114501953125
1633183883.37425590,,,,,,,,931220696,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183883.61075592,931460,-0.00119395658839494,-0.053854916244745255,-0.08376993983983994,-0.0055266860872507095,0.000666310079395771,0.0028942152857780457,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183883.61251187,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10000000149011612,-3.0899999141693115,-5,-5,121,-0.029999999329447746,11.923027038574219,-0.12314987182617188
1633183883.61365986,,,,,,,,931460600,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183883.87091589,931720,-0.0010802659671753645,-0.053546782582998276,-0.08376374840736389,-0.006165733095258474,0.0030104797333478928,-0.006136283278465271,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183883.87245202,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11999999731779099,-3.0899999141693115,-5,-5,114,-0.029999999329447746,11.851882934570312,-0.14805984497070312
1633183883.87388396,,,,,,,,931720496,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183884.10832787,931960,-0.002355430042371154,-0.05436636507511139,-0.0858660340309143,-0.010422833263874054,0.0009267916902899742,-0.008145088329911232,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183884.11004400,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11999999731779099,-3.0999999046325684,-5,-5,110,-0.029999999329447746,11.833000183105469,-0.15900421142578125
1633183884.11125994,,,,,,,,931960400,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183884.36745596,932220,-0.003848630003631115,-0.05480095371603966,-0.08510276675224304,0.004408548586070538,-0.013987986370921135,0.006518309470266104,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183884.36909604,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05999999865889549,-3.0999999046325684,-5,-5,103,-0.03999999910593033,11.82098388671875,-0.1658477783203125
1633183884.37400389,,,,,,,,932220296,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183884.60820389,932460,-0.00114526750985533,-0.0553722158074379,-0.08593592792749405,0.007156062871217728,0.010691801086068153,0.0022126110270619392,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183884.61079597,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05000000074505806,-3.0899999141693115,-5,-5,99,-0.03999999910593033,11.81793212890625,-0.17569732666015625
1633183884.61198401,,,,,,,,932460200,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183884.87470794,932720,-9.802945714909583e-05,-0.05360002815723419,-0.08576754480600357,0.004553094506263733,0.014942355453968048,0.0030495068058371544,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183884.87634802,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05000000074505806,-3.0999999046325684,-5,-5,92,-0.03999999910593033,11.815834045410156,-0.1847076416015625
1633183884.87776399,,,,,,,,932720929,0,1499,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183885.10624385,932960,-0.0009155782754532993,-0.05433157831430435,-0.08676052838563919,0.0024312552995979786,-0.0095900297164917,-0.0022522492799907923,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183885.10816383,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03999999910593033,-3.1500000953674316,-5,-5,88,-0.03999999910593033,17.29278564453125,-0.1855316162109375
1633183885.10931587,,,,,,,,932960833,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183885.37113190,933220,-0.0012975817080587149,-0.055917296558618546,-0.08554959297180176,0.008861085399985313,-0.00440906872972846,-0.0033354507759213448,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183885.37293601,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029999999329447746,-3.1700000762939453,-5,-5,81,-0.05000000074505806,13.692092895507812,-0.19019317626953125
1633183885.37458396,,,,,,,,933220729,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183885.61108804,933460,-0.00041686519398353994,-0.05656100809574127,-0.08740697056055069,-0.0020619488786906004,-0.00392271438613534,-0.009465004317462444,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183885.61323595,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029999999329447746,-3.1600000858306885,-5,-5,77,-0.05000000074505806,12.734603881835938,-0.20005035400390625
1633183885.61475182,,,,,,,,933460633,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183885.86783981,933720,-0.0005614464753307402,-0.05627992004156113,-0.08672109246253967,0.002763287629932165,-0.0004935960751026869,0.007466007489711046,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183885.86965585,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-3.140000104904175,-5,-5,70,-0.03999999910593033,12.130165100097656,-0.20001983642578125
1633183885.87090802,,,,,,,,933720529,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183886.10940790,933960,-0.0003331081534270197,-0.056616008281707764,-0.08515795320272446,0.00036739977076649666,0.009909720160067081,0.00782625563442707,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183886.11129594,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05000000074505806,-3.140000104904175,-5,-5,66,-0.029999999329447746,11.969375610351562,-0.20192718505859375
1633183886.11249185,,,,,,,,933960433,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183886.36687994,934220,8.815146429697052e-05,-0.05684000626206398,-0.08529737591743469,-0.004932154901325703,-0.0006910352967679501,-0.0009013726375997066,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183886.36855984,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10999999940395355,-3.130000114440918,-5,-5,59,-0.019999999552965164,11.867713928222656,-0.20876312255859375
